Time [s],Channel 0,Channel 1
2023-12-06T08:43:40.692841500+00:00,0,0
2023-12-06T08:43:40.729649030+00:00,0,1
2023-12-06T08:43:40.729649490+00:00,0,0
2023-12-06T08:43:40.792791100+00:00,1,0
2023-12-06T08:43:40.792841120+00:00,0,0
2023-12-06T08:43:40.833124650+00:00,0,1
2023-12-06T08:43:40.833125110+00:00,0,0
2023-12-06T08:43:40.892790730+00:00,1,0
2023-12-06T08:43:40.892840750+00:00,0,0
2023-12-06T08:43:40.938135960+00:00,0,1
2023-12-06T08:43:40.938136410+00:00,0,0
2023-12-06T08:43:40.992790360+00:00,1,0
2023-12-06T08:43:40.992840380+00:00,0,0
2023-12-06T08:43:41.029670210+00:00,0,1
2023-12-06T08:43:41.029670680+00:00,0,0
2023-12-06T08:43:41.092789990+00:00,1,0
2023-12-06T08:43:41.092840000+00:00,0,0
2023-12-06T08:43:41.145555090+00:00,0,1
2023-12-06T08:43:41.145555550+00:00,0,0
2023-12-06T08:43:41.192789610+00:00,1,0
2023-12-06T08:43:41.192839630+00:00,0,0
2023-12-06T08:43:41.224566730+00:00,0,1
2023-12-06T08:43:41.224567200+00:00,0,0
2023-12-06T08:43:41.292789240+00:00,1,0
2023-12-06T08:43:41.292839260+00:00,0,0
2023-12-06T08:43:41.329694090+00:00,0,1
2023-12-06T08:43:41.329694550+00:00,0,0
2023-12-06T08:43:41.392788870+00:00,1,0
2023-12-06T08:43:41.392838880+00:00,0,0
2023-12-06T08:43:41.434575870+00:00,0,1
2023-12-06T08:43:41.434576330+00:00,0,0
2023-12-06T08:43:41.492788490+00:00,1,0
2023-12-06T08:43:41.492838510+00:00,0,0
2023-12-06T08:43:41.535638990+00:00,0,1
2023-12-06T08:43:41.535639440+00:00,0,0
2023-12-06T08:43:41.592788120+00:00,1,0
2023-12-06T08:43:41.592838140+00:00,0,0
2023-12-06T08:43:41.629706580+00:00,0,1
2023-12-06T08:43:41.629707050+00:00,0,0
2023-12-06T08:43:41.692787750+00:00,1,0
2023-12-06T08:43:41.692837770+00:00,0,0
2023-12-06T08:43:41.733184260+00:00,0,1
2023-12-06T08:43:41.733184710+00:00,0,0
2023-12-06T08:43:41.792787380+00:00,1,0
2023-12-06T08:43:41.792837390+00:00,0,0
2023-12-06T08:43:41.823197840+00:00,0,1
2023-12-06T08:43:41.823198300+00:00,0,0
