Time [s],Channel 0,Channel 1
2024-02-01T05:41:13.385732170+00:00,0,1
2024-02-01T05:41:13.386328010+00:00,0,0
2024-02-01T05:41:13.483095350+00:00,1,0
2024-02-01T05:41:13.483145370+00:00,0,0
2024-02-01T05:41:13.485883060+00:00,0,1
2024-02-01T05:41:13.486557770+00:00,0,0
2024-02-01T05:41:13.583094960+00:00,1,0
2024-02-01T05:41:13.583144980+00:00,0,0
2024-02-01T05:41:13.585892800+00:00,0,1
2024-02-01T05:41:13.586577800+00:00,0,0
2024-02-01T05:41:13.683094580+00:00,1,0
2024-02-01T05:41:13.683144590+00:00,0,0
2024-02-01T05:41:13.685824220+00:00,0,1
2024-02-01T05:41:13.686504810+00:00,0,0
2024-02-01T05:41:13.783094190+00:00,1,0
2024-02-01T05:41:13.783144210+00:00,0,0
2024-02-01T05:41:13.785773590+00:00,0,1
2024-02-01T05:41:13.786482380+00:00,0,0
2024-02-01T05:41:13.883093800+00:00,1,0
2024-02-01T05:41:13.883143820+00:00,0,0
2024-02-01T05:41:13.885841130+00:00,0,1
2024-02-01T05:41:13.886520720+00:00,0,0
2024-02-01T05:41:13.983093410+00:00,1,0
2024-02-01T05:41:13.983143430+00:00,0,0
2024-02-01T05:41:13.985808300+00:00,0,1
2024-02-01T05:41:13.986503810+00:00,0,0
2024-02-01T05:41:14.083093030+00:00,1,0
2024-02-01T05:41:14.083143040+00:00,0,0
2024-02-01T05:41:14.085908410+00:00,0,1
2024-02-01T05:41:14.086584420+00:00,0,0
2024-02-01T05:41:14.183092640+00:00,1,0
2024-02-01T05:41:14.183142660+00:00,0,0
2024-02-01T05:41:14.185881210+00:00,0,1
2024-02-01T05:41:14.186561320+00:00,0,0
2024-02-01T05:41:14.283092250+00:00,1,0
2024-02-01T05:41:14.283142270+00:00,0,0
2024-02-01T05:41:14.285734870+00:00,0,1
2024-02-01T05:41:14.286433640+00:00,0,0
2024-02-01T05:41:14.383091860+00:00,1,0
2024-02-01T05:41:14.383141880+00:00,0,0
2024-02-01T05:41:14.385973870+00:00,0,1
2024-02-01T05:41:14.386657410+00:00,0,0
2024-02-01T05:41:14.483091480+00:00,1,0
2024-02-01T05:41:14.483141490+00:00,0,0
2024-02-01T05:41:14.485841370+00:00,0,1
2024-02-01T05:41:14.486515490+00:00,0,0
2024-02-01T05:41:14.583091090+00:00,1,0
2024-02-01T05:41:14.583141110+00:00,0,0
2024-02-01T05:41:14.585862310+00:00,0,1
2024-02-01T05:41:14.586567910+00:00,0,0
2024-02-01T05:41:14.683090700+00:00,1,0
2024-02-01T05:41:14.683140720+00:00,0,0
2024-02-01T05:41:14.685825070+00:00,0,1
2024-02-01T05:41:14.686495070+00:00,0,0
2024-02-01T05:41:14.783090310+00:00,1,0
2024-02-01T05:41:14.783140330+00:00,0,0
2024-02-01T05:41:14.785781560+00:00,0,1
2024-02-01T05:41:14.786420200+00:00,0,0
2024-02-01T05:41:14.883089930+00:00,1,0
2024-02-01T05:41:14.883139940+00:00,0,0
2024-02-01T05:41:14.885682880+00:00,0,1
2024-02-01T05:41:14.886327390+00:00,0,0
2024-02-01T05:41:14.983089540+00:00,1,0
2024-02-01T05:41:14.983139560+00:00,0,0
2024-02-01T05:41:14.985685420+00:00,0,1
2024-02-01T05:41:14.986303270+00:00,0,0
2024-02-01T05:41:15.083089150+00:00,1,0
2024-02-01T05:41:15.083139170+00:00,0,0
2024-02-01T05:41:15.085778530+00:00,0,1
2024-02-01T05:41:15.086396120+00:00,0,0
2024-02-01T05:41:15.183088760+00:00,1,0
2024-02-01T05:41:15.183138780+00:00,0,0
2024-02-01T05:41:15.185692010+00:00,0,1
2024-02-01T05:41:15.186343640+00:00,0,0
2024-02-01T05:41:15.283088380+00:00,1,0
2024-02-01T05:41:15.283138390+00:00,0,0
2024-02-01T05:41:15.285549980+00:00,0,1
2024-02-01T05:41:15.286176860+00:00,0,0
2024-02-01T05:41:15.383087990+00:00,1,0
