Time [s],Channel 0,Channel 1
2023-11-08T05:46:43.318032900+00:00,0,0
2023-11-08T05:46:43.502997740+00:00,1,0
2023-11-08T05:46:43.503047740+00:00,0,0
2023-11-08T05:46:43.780293860+00:00,0,1
2023-11-08T05:46:43.780293940+00:00,0,0
2023-11-08T05:46:44.002996100+00:00,1,0
2023-11-08T05:46:44.003046100+00:00,0,0
2023-11-08T05:46:44.289710100+00:00,0,1
2023-11-08T05:46:44.289710180+00:00,0,0
2023-11-08T05:46:44.502994460+00:00,1,0
2023-11-08T05:46:44.503044460+00:00,0,0
2023-11-08T05:46:44.819051440+00:00,0,1
2023-11-08T05:46:44.819051500+00:00,0,0
2023-11-08T05:46:45.002992820+00:00,1,0
2023-11-08T05:46:45.003042840+00:00,0,0
2023-11-08T05:46:45.279668940+00:00,0,1
2023-11-08T05:46:45.279669020+00:00,0,0
2023-11-08T05:46:45.502991200+00:00,1,0
2023-11-08T05:46:45.503041200+00:00,0,0
2023-11-08T05:46:45.790537800+00:00,0,1
2023-11-08T05:46:45.790537880+00:00,0,0
2023-11-08T05:46:46.002989560+00:00,1,0
2023-11-08T05:46:46.003039560+00:00,0,0
2023-11-08T05:46:46.321045340+00:00,0,1
2023-11-08T05:46:46.321045420+00:00,0,0
2023-11-08T05:46:46.502987920+00:00,1,0
2023-11-08T05:46:46.503037920+00:00,0,0
