Time [s],Channel 0,Channel 1
2024-01-23T15:50:17.559525500+00:00,0,0
2024-01-23T15:50:17.756861640+00:00,1,0
2024-01-23T15:50:17.756911650+00:00,0,0
2024-01-23T15:50:17.759523680+00:00,0,1
2024-01-23T15:50:17.759524160+00:00,0,0
2024-01-23T15:50:17.956860820+00:00,1,0
2024-01-23T15:50:17.956910830+00:00,0,0
2024-01-23T15:50:17.959522190+00:00,0,1
2024-01-23T15:50:17.959522670+00:00,0,0
2024-01-23T15:50:18.156859990+00:00,1,0
2024-01-23T15:50:18.156910010+00:00,0,0
2024-01-23T15:50:18.159521250+00:00,0,1
2024-01-23T15:50:18.159521730+00:00,0,0
2024-01-23T15:50:18.356859170+00:00,1,0
2024-01-23T15:50:18.356909190+00:00,0,0
2024-01-23T15:50:18.359519010+00:00,0,1
2024-01-23T15:50:18.359519480+00:00,0,0
2024-01-23T15:50:18.556858350+00:00,1,0
2024-01-23T15:50:18.556908360+00:00,0,0
2024-01-23T15:50:18.559517710+00:00,0,1
2024-01-23T15:50:18.559518190+00:00,0,0
2024-01-23T15:50:18.756857520+00:00,1,0
2024-01-23T15:50:18.756907540+00:00,0,0
2024-01-23T15:50:18.759516220+00:00,0,1
2024-01-23T15:50:18.759516700+00:00,0,0
2024-01-23T15:50:18.956856700+00:00,1,0
2024-01-23T15:50:18.956906710+00:00,0,0
2024-01-23T15:50:18.959515280+00:00,0,1
2024-01-23T15:50:18.959515760+00:00,0,0
2024-01-23T15:50:19.156855870+00:00,1,0
2024-01-23T15:50:19.156905890+00:00,0,0
2024-01-23T15:50:19.159514090+00:00,0,1
2024-01-23T15:50:19.159514570+00:00,0,0
2024-01-23T15:50:19.356855050+00:00,1,0
2024-01-23T15:50:19.356905070+00:00,0,0
2024-01-23T15:50:19.359512740+00:00,0,1
2024-01-23T15:50:19.359513220+00:00,0,0
2024-01-23T15:50:19.556854230+00:00,1,0
2024-01-23T15:50:19.556904240+00:00,0,0
2024-01-23T15:50:19.559511130+00:00,0,1
2024-01-23T15:50:19.559511600+00:00,0,0
2024-01-23T15:50:19.756853400+00:00,1,0
2024-01-23T15:50:19.756903420+00:00,0,0
2024-01-23T15:50:19.759510130+00:00,0,1
2024-01-23T15:50:19.759510610+00:00,0,0
2024-01-23T15:50:19.956852580+00:00,1,0
2024-01-23T15:50:19.956902600+00:00,0,0
2024-01-23T15:50:19.959508070+00:00,0,1
2024-01-23T15:50:19.959508540+00:00,0,0
2024-01-23T15:50:20.156851760+00:00,1,0
2024-01-23T15:50:20.156901770+00:00,0,0
2024-01-23T15:50:20.159506770+00:00,0,1
2024-01-23T15:50:20.159507250+00:00,0,0
2024-01-23T15:50:20.356850940+00:00,1,0
2024-01-23T15:50:20.356900950+00:00,0,0
2024-01-23T15:50:20.359505280+00:00,0,1
2024-01-23T15:50:20.359505760+00:00,0,0
2024-01-23T15:50:20.556850110+00:00,1,0
2024-01-23T15:50:20.556900130+00:00,0,0
2024-01-23T15:50:20.559504340+00:00,0,1
2024-01-23T15:50:20.559504820+00:00,0,0
2024-01-23T15:50:20.756849290+00:00,1,0
2024-01-23T15:50:20.756899300+00:00,0,0
2024-01-23T15:50:20.759503150+00:00,0,1
