Time [s],Channel 0,Channel 1
2023-12-20T12:45:44.700943890+00:00,1,0
2023-12-20T12:45:44.700993900+00:00,0,0
2023-12-20T12:45:44.749872900+00:00,0,1
2023-12-20T12:45:44.749873370+00:00,0,0
2023-12-20T12:45:45.000943030+00:00,1,0
2023-12-20T12:45:45.000993050+00:00,0,0
2023-12-20T12:45:45.056644300+00:00,0,1
2023-12-20T12:45:45.056644780+00:00,0,0
2023-12-20T12:45:45.300942170+00:00,1,0
2023-12-20T12:45:45.300992190+00:00,0,0
2023-12-20T12:45:45.362941700+00:00,0,1
2023-12-20T12:45:45.362942160+00:00,0,0
2023-12-20T12:45:45.600941310+00:00,1,0
2023-12-20T12:45:45.600991330+00:00,0,0
2023-12-20T12:45:45.670111960+00:00,0,1
2023-12-20T12:45:45.670112420+00:00,0,0
2023-12-20T12:45:45.900940450+00:00,1,0
2023-12-20T12:45:45.900990470+00:00,0,0
2023-12-20T12:45:45.978093740+00:00,0,1
2023-12-20T12:45:45.978094200+00:00,0,0
2023-12-20T12:45:46.200939590+00:00,1,0
2023-12-20T12:45:46.200989610+00:00,0,0
2023-12-20T12:45:46.285981370+00:00,0,1
2023-12-20T12:45:46.285981830+00:00,0,0
2023-12-20T12:45:46.500938730+00:00,1,0
2023-12-20T12:45:46.500988750+00:00,0,0
2023-12-20T12:45:46.591795720+00:00,0,1
2023-12-20T12:45:46.591796170+00:00,0,0
2023-12-20T12:45:46.800937870+00:00,1,0
2023-12-20T12:45:46.800987890+00:00,0,0
2023-12-20T12:45:46.903297500+00:00,0,1
2023-12-20T12:45:46.903297970+00:00,0,0
2023-12-20T12:45:47.100937010+00:00,1,0
2023-12-20T12:45:47.100987030+00:00,0,0
2023-12-20T12:45:47.206305490+00:00,0,1
2023-12-20T12:45:47.206305970+00:00,0,0
2023-12-20T12:45:47.400936150+00:00,1,0
2023-12-20T12:45:47.400986170+00:00,0,0
2023-12-20T12:45:47.515557590+00:00,0,1
2023-12-20T12:45:47.515558040+00:00,0,0
2023-12-20T12:45:47.700935300+00:00,1,0
2023-12-20T12:45:47.700985310+00:00,0,0
2023-12-20T12:45:47.823472040+00:00,0,1
2023-12-20T12:45:47.823472520+00:00,0,0
2023-12-20T12:45:48.000934440+00:00,1,0
2023-12-20T12:45:48.000984450+00:00,0,0
2023-12-20T12:45:48.025653040+00:00,0,1
2023-12-20T12:45:48.025653500+00:00,0,0
2023-12-20T12:45:48.300933580+00:00,1,0
2023-12-20T12:45:48.300983590+00:00,0,0
2023-12-20T12:45:48.332660630+00:00,0,1
2023-12-20T12:45:48.332661100+00:00,0,0
2023-12-20T12:45:48.600932720+00:00,1,0
2023-12-20T12:45:48.600982740+00:00,0,0
2023-12-20T12:45:48.640376840+00:00,0,1
2023-12-20T12:45:48.640377310+00:00,0,0
2023-12-20T12:45:48.900931860+00:00,1,0
2023-12-20T12:45:48.900981870+00:00,0,0
2023-12-20T12:45:48.946955630+00:00,0,1
2023-12-20T12:45:48.946956080+00:00,0,0
2023-12-20T12:45:49.200931000+00:00,1,0
2023-12-20T12:45:49.200981020+00:00,0,0
2023-12-20T12:45:49.254254440+00:00,0,1
2023-12-20T12:45:49.254254900+00:00,0,0
2023-12-20T12:45:49.500930140+00:00,1,0
2023-12-20T12:45:49.500980160+00:00,0,0
2023-12-20T12:45:49.563328560+00:00,0,1
2023-12-20T12:45:49.563329030+00:00,0,0
2023-12-20T12:45:49.800929280+00:00,1,0
2023-12-20T12:45:49.800979300+00:00,0,0
2023-12-20T12:45:49.869486900+00:00,0,1
2023-12-20T12:45:49.869487370+00:00,0,0
2023-12-20T12:45:50.100928420+00:00,1,0
2023-12-20T12:45:50.100978440+00:00,0,0
2023-12-20T12:45:50.176576910+00:00,0,1
2023-12-20T12:45:50.176577390+00:00,0,0
2023-12-20T12:45:50.400927560+00:00,1,0
2023-12-20T12:45:50.400977580+00:00,0,0
2023-12-20T12:45:50.484478490+00:00,0,1
2023-12-20T12:45:50.484478960+00:00,0,0
2023-12-20T12:45:50.700926700+00:00,1,0
2023-12-20T12:45:50.700976720+00:00,0,0
2023-12-20T12:45:50.791136920+00:00,0,1
2023-12-20T12:45:50.791137390+00:00,0,0
2023-12-20T12:45:51.000925840+00:00,1,0
2023-12-20T12:45:51.000975860+00:00,0,0
2023-12-20T12:45:51.097281020+00:00,0,1
2023-12-20T12:45:51.097281480+00:00,0,0
2023-12-20T12:45:51.300924980+00:00,1,0
2023-12-20T12:45:51.300975000+00:00,0,0
2023-12-20T12:45:51.404576730+00:00,0,1
2023-12-20T12:45:51.404577180+00:00,0,0
2023-12-20T12:45:51.600924120+00:00,1,0
2023-12-20T12:45:51.600974140+00:00,0,0
2023-12-20T12:45:51.711760570+00:00,0,1
2023-12-20T12:45:51.711761030+00:00,0,0
2023-12-20T12:45:51.900923260+00:00,1,0
2023-12-20T12:45:51.900973280+00:00,0,0
2023-12-20T12:45:52.019686700+00:00,0,1
2023-12-20T12:45:52.019687170+00:00,0,0
2023-12-20T12:45:52.200922400+00:00,1,0
2023-12-20T12:45:52.200972420+00:00,0,0
2023-12-20T12:45:52.327760880+00:00,0,1
2023-12-20T12:45:52.327761350+00:00,0,0
2023-12-20T12:45:52.500921540+00:00,1,0
2023-12-20T12:45:52.500971560+00:00,0,0
2023-12-20T12:45:52.535466870+00:00,0,1
2023-12-20T12:45:52.535467330+00:00,0,0
2023-12-20T12:45:52.800920680+00:00,1,0
2023-12-20T12:45:52.800970700+00:00,0,0
2023-12-20T12:45:52.838155000+00:00,0,1
2023-12-20T12:45:52.838155470+00:00,0,0
2023-12-20T12:45:53.100919830+00:00,1,0
2023-12-20T12:45:53.100969840+00:00,0,0
2023-12-20T12:45:53.146105370+00:00,0,1
2023-12-20T12:45:53.146105840+00:00,0,0
2023-12-20T12:45:53.400918970+00:00,1,0
2023-12-20T12:45:53.400968980+00:00,0,0
2023-12-20T12:45:53.453768790+00:00,0,1
2023-12-20T12:45:53.453769260+00:00,0,0
2023-12-20T12:45:53.700918110+00:00,1,0
2023-12-20T12:45:53.700968120+00:00,0,0
2023-12-20T12:45:53.760537810+00:00,0,1
2023-12-20T12:45:53.760538280+00:00,0,0
2023-12-20T12:45:54.000917240+00:00,1,0
2023-12-20T12:45:54.000967260+00:00,0,0
2023-12-20T12:45:54.066960060+00:00,0,1
2023-12-20T12:45:54.066960520+00:00,0,0
2023-12-20T12:45:54.300916380+00:00,1,0
2023-12-20T12:45:54.300966400+00:00,0,0
2023-12-20T12:45:54.374907820+00:00,0,1
2023-12-20T12:45:54.374908280+00:00,0,0
2023-12-20T12:45:54.600915520+00:00,1,0
2023-12-20T12:45:54.600965540+00:00,0,0
2023-12-20T12:45:54.685624490+00:00,0,1
2023-12-20T12:45:54.685624950+00:00,0,0
2023-12-20T12:45:54.900914660+00:00,1,0
2023-12-20T12:45:54.900964680+00:00,0,0
2023-12-20T12:45:54.988649830+00:00,0,1
2023-12-20T12:45:54.988650280+00:00,0,0
2023-12-20T12:45:55.200913800+00:00,1,0
2023-12-20T12:45:55.200963820+00:00,0,0
2023-12-20T12:45:55.297413990+00:00,0,1
2023-12-20T12:45:55.297414450+00:00,0,0
2023-12-20T12:45:55.500912940+00:00,1,0
2023-12-20T12:45:55.500962960+00:00,0,0
2023-12-20T12:45:55.606623240+00:00,0,1
2023-12-20T12:45:55.606623700+00:00,0,0
2023-12-20T12:45:55.800912080+00:00,1,0
2023-12-20T12:45:55.800962100+00:00,0,0
2023-12-20T12:45:55.916166450+00:00,0,1
2023-12-20T12:45:55.916166910+00:00,0,0
2023-12-20T12:45:56.100911220+00:00,1,0
2023-12-20T12:45:56.100961240+00:00,0,0
2023-12-20T12:45:56.217427780+00:00,0,1
2023-12-20T12:45:56.217428240+00:00,0,0
2023-12-20T12:45:56.400910360+00:00,1,0
2023-12-20T12:45:56.400960380+00:00,0,0
2023-12-20T12:45:56.525730430+00:00,0,1
2023-12-20T12:45:56.525730900+00:00,0,0
2023-12-20T12:45:56.700909500+00:00,1,0
2023-12-20T12:45:56.700959520+00:00,0,0
2023-12-20T12:45:56.832331260+00:00,0,1
2023-12-20T12:45:56.832331720+00:00,0,0
2023-12-20T12:45:57.000908640+00:00,1,0
2023-12-20T12:45:57.000958660+00:00,0,0
2023-12-20T12:45:57.036578110+00:00,0,1
2023-12-20T12:45:57.036578570+00:00,0,0
2023-12-20T12:45:57.300907780+00:00,1,0
2023-12-20T12:45:57.300957800+00:00,0,0
