Time [s],Channel 0,Channel 1
2024-02-03T01:37:43.913525690+00:00,0,1
2024-02-03T01:37:43.913526150+00:00,0,0
2024-02-03T01:37:44.279979870+00:00,1,0
2024-02-03T01:37:44.280029880+00:00,0,0
2024-02-03T01:37:44.412873310+00:00,0,1
2024-02-03T01:37:44.412873770+00:00,0,0
2024-02-03T01:37:44.779978160+00:00,1,0
2024-02-03T01:37:44.780028170+00:00,0,0
2024-02-03T01:37:44.916361780+00:00,0,1
2024-02-03T01:37:44.916362240+00:00,0,0
2024-02-03T01:37:45.279976450+00:00,1,0
2024-02-03T01:37:45.280026460+00:00,0,0
2024-02-03T01:37:45.417868590+00:00,0,1
2024-02-03T01:37:45.417869040+00:00,0,0
2024-02-03T01:37:45.779974740+00:00,1,0
2024-02-03T01:37:45.780024740+00:00,0,0
2024-02-03T01:37:45.915664390+00:00,0,1
2024-02-03T01:37:45.915664840+00:00,0,0
2024-02-03T01:37:46.279973020+00:00,1,0
2024-02-03T01:37:46.280023030+00:00,0,0
2024-02-03T01:37:46.417924410+00:00,0,1
2024-02-03T01:37:46.417924870+00:00,0,0
2024-02-03T01:37:46.779971310+00:00,1,0
2024-02-03T01:37:46.780021320+00:00,0,0
2024-02-03T01:37:46.915870690+00:00,0,1
2024-02-03T01:37:46.915871150+00:00,0,0
2024-02-03T01:37:47.279969590+00:00,1,0
2024-02-03T01:37:47.280019600+00:00,0,0
2024-02-03T01:37:47.414677270+00:00,0,1
2024-02-03T01:37:47.414677720+00:00,0,0
2024-02-03T01:37:47.779967880+00:00,1,0
2024-02-03T01:37:47.780017890+00:00,0,0
2024-02-03T01:37:47.914489970+00:00,0,1
2024-02-03T01:37:47.914490420+00:00,0,0
2024-02-03T01:37:48.279966170+00:00,1,0
2024-02-03T01:37:48.280016180+00:00,0,0
2024-02-03T01:37:48.413386670+00:00,0,1
2024-02-03T01:37:48.413387130+00:00,0,0
2024-02-03T01:37:48.779964460+00:00,1,0
2024-02-03T01:37:48.780014460+00:00,0,0
2024-02-03T01:37:48.914373430+00:00,0,1
2024-02-03T01:37:48.914373890+00:00,0,0
2024-02-03T01:37:49.279962740+00:00,1,0
2024-02-03T01:37:49.280012750+00:00,0,0
2024-02-03T01:37:49.416459940+00:00,0,1
2024-02-03T01:37:49.416460400+00:00,0,0
2024-02-03T01:37:49.779961030+00:00,1,0
2024-02-03T01:37:49.780011040+00:00,0,0
2024-02-03T01:37:49.914615650+00:00,0,1
2024-02-03T01:37:49.914616110+00:00,0,0
2024-02-03T01:37:50.279959310+00:00,1,0
2024-02-03T01:37:50.280009320+00:00,0,0
2024-02-03T01:37:50.416745990+00:00,0,1
2024-02-03T01:37:50.416746440+00:00,0,0
2024-02-03T01:37:50.779957600+00:00,1,0
2024-02-03T01:37:50.780007610+00:00,0,0
2024-02-03T01:37:50.913728050+00:00,0,1
2024-02-03T01:37:50.913728500+00:00,0,0
