Time [s],Channel 0,Channel 1
2024-02-03T01:27:45.628373240+00:00,0,0
2024-02-03T01:27:45.691482240+00:00,0,1
2024-02-03T01:27:45.691482710+00:00,0,0
2024-02-03T01:27:46.128321640+00:00,1,0
2024-02-03T01:27:46.128371650+00:00,0,0
2024-02-03T01:27:46.190914140+00:00,0,1
2024-02-03T01:27:46.190914600+00:00,0,0
2024-02-03T01:27:46.628320050+00:00,1,0
2024-02-03T01:27:46.628370060+00:00,0,0
2024-02-03T01:27:46.691136100+00:00,0,1
2024-02-03T01:27:46.691136580+00:00,0,0
2024-02-03T01:27:47.128318460+00:00,1,0
2024-02-03T01:27:47.128368470+00:00,0,0
2024-02-03T01:27:47.194771390+00:00,0,1
2024-02-03T01:27:47.194771840+00:00,0,0
2024-02-03T01:27:47.628316870+00:00,1,0
2024-02-03T01:27:47.628366880+00:00,0,0
2024-02-03T01:27:47.692871230+00:00,0,1
2024-02-03T01:27:47.692871700+00:00,0,0
2024-02-03T01:27:48.128315280+00:00,1,0
2024-02-03T01:27:48.128365290+00:00,0,0
2024-02-03T01:27:48.191497820+00:00,0,1
2024-02-03T01:27:48.191498270+00:00,0,0
2024-02-03T01:27:48.628313700+00:00,1,0
2024-02-03T01:27:48.628363700+00:00,0,0
2024-02-03T01:27:48.692744400+00:00,0,1
2024-02-03T01:27:48.692744860+00:00,0,0
2024-02-03T01:27:49.128312110+00:00,1,0
2024-02-03T01:27:49.128362120+00:00,0,0
2024-02-03T01:27:49.193118880+00:00,0,1
2024-02-03T01:27:49.193119340+00:00,0,0
2024-02-03T01:27:49.628310520+00:00,1,0
2024-02-03T01:27:49.628360530+00:00,0,0
2024-02-03T01:27:49.697799430+00:00,0,1
2024-02-03T01:27:49.697799880+00:00,0,0
2024-02-03T01:27:50.128308930+00:00,1,0
2024-02-03T01:27:50.128358940+00:00,0,0
2024-02-03T01:27:50.196361400+00:00,0,1
2024-02-03T01:27:50.196361870+00:00,0,0
2024-02-03T01:27:50.628307340+00:00,1,0
2024-02-03T01:27:50.628357350+00:00,0,0
2024-02-03T01:27:50.693302100+00:00,0,1
2024-02-03T01:27:50.693302580+00:00,0,0
2024-02-03T01:27:51.128305750+00:00,1,0
2024-02-03T01:27:51.128355760+00:00,0,0
2024-02-03T01:27:51.193091730+00:00,0,1
2024-02-03T01:27:51.193092180+00:00,0,0
2024-02-03T01:27:51.628304160+00:00,1,0
2024-02-03T01:27:51.628354170+00:00,0,0
2024-02-03T01:27:51.695976570+00:00,0,1
2024-02-03T01:27:51.695977040+00:00,0,0
2024-02-03T01:27:52.128302570+00:00,1,0
2024-02-03T01:27:52.128352580+00:00,0,0
