Time [s],Channel 0,Channel 1
2023-12-12T08:26:42.100418080+00:00,0,1
2023-12-12T08:26:42.100418540+00:00,0,0
2023-12-12T08:26:42.321986690+00:00,1,0
2023-12-12T08:26:42.322036710+00:00,0,0
2023-12-12T08:26:42.350279410+00:00,0,1
2023-12-12T08:26:42.350279860+00:00,0,0
2023-12-12T08:26:42.571985870+00:00,1,0
2023-12-12T08:26:42.572035880+00:00,0,0
2023-12-12T08:26:42.600420430+00:00,0,1
2023-12-12T08:26:42.600420880+00:00,0,0
2023-12-12T08:26:42.821985050+00:00,1,0
2023-12-12T08:26:42.822035060+00:00,0,0
2023-12-12T08:26:42.850429660+00:00,0,1
2023-12-12T08:26:42.850430110+00:00,0,0
2023-12-12T08:26:43.071984220+00:00,1,0
2023-12-12T08:26:43.072034240+00:00,0,0
2023-12-12T08:26:43.100423030+00:00,0,1
2023-12-12T08:26:43.100423490+00:00,0,0
2023-12-12T08:26:43.321983400+00:00,1,0
2023-12-12T08:26:43.322033420+00:00,0,0
2023-12-12T08:26:43.350424200+00:00,0,1
2023-12-12T08:26:43.350424650+00:00,0,0
2023-12-12T08:26:43.571982580+00:00,1,0
2023-12-12T08:26:43.572032600+00:00,0,0
2023-12-12T08:26:43.600432640+00:00,0,1
2023-12-12T08:26:43.600433090+00:00,0,0
2023-12-12T08:26:43.821981760+00:00,1,0
2023-12-12T08:26:43.822031770+00:00,0,0
2023-12-12T08:26:43.850429030+00:00,0,1
2023-12-12T08:26:43.850429490+00:00,0,0
2023-12-12T08:26:44.071980930+00:00,1,0
2023-12-12T08:26:44.072030950+00:00,0,0
2023-12-12T08:26:44.100438420+00:00,0,1
2023-12-12T08:26:44.100438880+00:00,0,0
2023-12-12T08:26:44.321980110+00:00,1,0
2023-12-12T08:26:44.322030130+00:00,0,0
2023-12-12T08:26:44.350430640+00:00,0,1
2023-12-12T08:26:44.350431090+00:00,0,0
2023-12-12T08:26:44.571979290+00:00,1,0
2023-12-12T08:26:44.572029300+00:00,0,0
2023-12-12T08:26:44.600431730+00:00,0,1
2023-12-12T08:26:44.600432180+00:00,0,0
2023-12-12T08:26:44.821978470+00:00,1,0
2023-12-12T08:26:44.822028480+00:00,0,0
2023-12-12T08:26:44.850433090+00:00,0,1
2023-12-12T08:26:44.850433550+00:00,0,0
2023-12-12T08:26:45.071977640+00:00,1,0
2023-12-12T08:26:45.072027660+00:00,0,0
2023-12-12T08:26:45.150454960+00:00,0,1
2023-12-12T08:26:45.150455410+00:00,0,0
2023-12-12T08:26:45.321976820+00:00,1,0
2023-12-12T08:26:45.322026840+00:00,0,0
2023-12-12T08:26:45.350296390+00:00,0,1
2023-12-12T08:26:45.350296840+00:00,0,0
2023-12-12T08:26:45.571976000+00:00,1,0
2023-12-12T08:26:45.572026010+00:00,0,0
2023-12-12T08:26:45.600299230+00:00,0,1
2023-12-12T08:26:45.600299680+00:00,0,0
2023-12-12T08:26:45.821975170+00:00,1,0
2023-12-12T08:26:45.822025190+00:00,0,0
2023-12-12T08:26:45.850300490+00:00,0,1
2023-12-12T08:26:45.850300950+00:00,0,0
2023-12-12T08:26:46.071974350+00:00,1,0
2023-12-12T08:26:46.072024370+00:00,0,0
2023-12-12T08:26:46.150472230+00:00,0,1
2023-12-12T08:26:46.150472680+00:00,0,0
2023-12-12T08:26:46.321973530+00:00,1,0
2023-12-12T08:26:46.322023540+00:00,0,0
2023-12-12T08:26:46.350481160+00:00,0,1
2023-12-12T08:26:46.350481620+00:00,0,0
2023-12-12T08:26:46.571972700+00:00,1,0
2023-12-12T08:26:46.572022720+00:00,0,0
2023-12-12T08:26:46.600474440+00:00,0,1
2023-12-12T08:26:46.600474890+00:00,0,0
2023-12-12T08:26:46.821971880+00:00,1,0
2023-12-12T08:26:46.822021900+00:00,0,0
2023-12-12T08:26:46.850493940+00:00,0,1
2023-12-12T08:26:46.850494400+00:00,0,0
2023-12-12T08:26:47.071971060+00:00,1,0
2023-12-12T08:26:47.072021080+00:00,0,0
2023-12-12T08:26:47.100496440+00:00,0,1
2023-12-12T08:26:47.100496900+00:00,0,0
2023-12-12T08:26:47.321970240+00:00,1,0
2023-12-12T08:26:47.322020250+00:00,0,0
2023-12-12T08:26:47.350503820+00:00,0,1
2023-12-12T08:26:47.350504280+00:00,0,0
2023-12-12T08:26:47.571969410+00:00,1,0
2023-12-12T08:26:47.572019430+00:00,0,0
2023-12-12T08:26:47.650525920+00:00,0,1
2023-12-12T08:26:47.650526370+00:00,0,0
2023-12-12T08:26:47.821968590+00:00,1,0
2023-12-12T08:26:47.822018610+00:00,0,0
2023-12-12T08:26:47.900537820+00:00,0,1
2023-12-12T08:26:47.900538280+00:00,0,0
2023-12-12T08:26:48.071967770+00:00,1,0
2023-12-12T08:26:48.072017780+00:00,0,0
2023-12-12T08:26:48.100399580+00:00,0,1
2023-12-12T08:26:48.100400030+00:00,0,0
2023-12-12T08:26:48.321966940+00:00,1,0
2023-12-12T08:26:48.322016960+00:00,0,0
2023-12-12T08:26:48.350539880+00:00,0,1
2023-12-12T08:26:48.350540340+00:00,0,0
2023-12-12T08:26:48.571966120+00:00,1,0
2023-12-12T08:26:48.572016140+00:00,0,0
2023-12-12T08:26:48.600559700+00:00,0,1
2023-12-12T08:26:48.600560150+00:00,0,0
2023-12-12T08:26:48.821965300+00:00,1,0
2023-12-12T08:26:48.822015310+00:00,0,0
2023-12-12T08:26:48.850587510+00:00,0,1
2023-12-12T08:26:48.850587970+00:00,0,0
2023-12-12T08:26:49.071964470+00:00,1,0
2023-12-12T08:26:49.072014490+00:00,0,0
2023-12-12T08:26:49.100588180+00:00,0,1
2023-12-12T08:26:49.100588630+00:00,0,0
2023-12-12T08:26:49.321963650+00:00,1,0
2023-12-12T08:26:49.322013670+00:00,0,0
